   INFO 2023-06-28 18:22:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 18:22:58
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed32_enc_2blocks_4loops_width64_dec_2blocks_1loops_width64_post2_width64_idem2_2023_06_28_v2
   INFO 2023-06-28 18:22:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 18:22:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 00:55:43 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 00:55:43 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         N0EE          N10                       -37
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:         1-N93-6+2+N3           87         87EE           87          X              0
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         NEEE          N19                      -112
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 00:55:48 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end: Training reached the end of epoch at index 70
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric loss: 0.13417
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.057892
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.038477
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.037801
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97934
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98695
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98683
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_loss: 9.8684
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.8598
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 3.32
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.6886
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.61641
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.62302
  DEBUG 2023-06-29 01:00:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.63057
  DEBUG 2023-06-29 01:00:52 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 01:00:57 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 01:00:57 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         19EE           10                       -17
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:         1-N93-6+2+N3           87         87EE           87          X              0
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         104E          104                         1
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         11EE           10                       -83
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N11E          N11                       -10
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE           N1                        62
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         45EE           45          X              0
  DEBUG 2023-06-29 01:01:03 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end: Training reached the end of epoch at index 71
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric loss: 0.13105
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.056584
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.038149
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.036317
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.97952
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98688
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.98719
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_loss: 10.104
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 2.9444
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 3.3866
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 3.773
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.59993
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.6145
  DEBUG 2023-06-29 01:06:12 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62604
  DEBUG 2023-06-29 01:06:12 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 01:06:17 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 01:06:17 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
