   INFO 2023-06-26 21:02:03 utils.py initialise_logging: Begin logging on 2023-06-26 at 21:02:03
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1234_num1245_embed128_enc_2blocks_5loops_width512_dec_2blocks_1loops_width512_post3_width512_idem1_2023_06_26_v5
   INFO 2023-06-26 21:02:03 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-26 21:02:03 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8352        N8352                         1
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:  6686-N437-236         6887        7996E         7996                      1109
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:      N5+4442+8         4445        4446E         4446                         1
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:    2123-N1+N68         2056        2055E         2055                        -1
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:    95+4563+879         5537        5535E         5535                        -2
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1226        N1226                        -2
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:       8+N725-3         N720        N716E         N716                         4
  DEBUG 2023-06-27 02:05:46 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1103        N1103                       102
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end: Training reached the end of epoch at index 25
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric loss: 1.2008
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.60126
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.59951
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.76916
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.76949
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric val_loss: 1.3133
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.64605
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.66727
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.75051
  DEBUG 2023-06-27 02:17:46 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.7416
  DEBUG 2023-06-27 02:17:46 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7216        N7216                        27
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N943E         N943                         7
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17635        17635                      -103
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5720        N5720                       -39
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6960E         6960                         4
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4800        N4800                      -342
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7696        N7696                        -2
  DEBUG 2023-06-27 02:17:53 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 02:17:53 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:   3-N3988+N847         3144        3145E         3145                         1
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:      7797+5-N4         7806        7805E         7805                        -1
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8342        N8342                        11
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:    95+4563+879         5537        5527E         5527                       -10
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1227        N1227                        -3
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:       8+N725-3         N720        N710E         N710                        10
  DEBUG 2023-06-27 02:17:59 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1204        N1204                         1
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end: Training reached the end of epoch at index 26
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric loss: 1.1458
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.57427
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.57154
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.7786
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78025
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric val_loss: 1.2094
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.59513
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.61423
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.76819
  DEBUG 2023-06-27 02:29:59 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.76501
  DEBUG 2023-06-27 02:29:59 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7146        N7146                        97
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N951E         N951                        -1
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:               476+N792         N316        N315E         N315                         1
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17626        17626                      -112
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5711        N5711                       -30
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6964E         6964                         8
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4000        N4006                       452
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7696        N7696                        -2
  DEBUG 2023-06-27 02:30:06 transformers.py print_predictions_table:               75+N3612        N3537        N3536        N3536                         1
  DEBUG 2023-06-27 02:30:06 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:   3-N3988+N847         3144        3143E         3143                        -1
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8354        N8354                        -1
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:  6686-N437-236         6887        6786E         6786                      -101
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:      N5+4442+8         4445        4444E         4444                        -1
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:    2123-N1+N68         2056        2055E         2055                        -1
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:    95+4563+879         5537        5537E         5537          X              0
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1226        N1226                        -2
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:       8+N725-3         N720        N718E         N718                         2
  DEBUG 2023-06-27 02:30:12 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1215        N1215                       -10
