   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          148                       -27
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:              N5-N50-4           41         42EE           42                         1
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:              N9+40+N9           22         10EE           18                        -4
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:              N68+6-N1          N61         N64E          N64                        -3
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N288         N280                       -64
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:                8-N7-6            9         1EEE           10                         1
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N24E          N24                        -4
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         21EE           21                        -8
  DEBUG 2023-06-29 01:22:56 transformers.py print_predictions_table:             24+N5-N99          118         118E          118          X              0
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end: Training reached the end of epoch at index 64
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric loss: 2.2025
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.56119
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.545
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.54405
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.55229
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77789
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78364
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.78399
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.78108
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_loss: 3.7741
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.93126
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.93017
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.94644
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.96623
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.65898
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.67708
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.6734
  DEBUG 2023-06-29 01:30:25 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.6708
  DEBUG 2023-06-29 01:30:25 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N133         N133                        -2
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:   1+28+N41-N94+42          124         120E          120                        -4
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:        23+43+69+6          141         130E          133                        -8
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         170E          170                        -7
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE            1                        -4
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:             N3+N6           N9         N1EE          N10                        -1
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         143E          143                        -5
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N23                        -4
  DEBUG 2023-06-29 01:30:33 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 01:30:33 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         10EE          103                       -72
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:              N5-N50-4           41         30EE           39                        -2
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:              N9+40+N9           22         10EE           17                        -5
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:              N68+6-N1          N61         N60E          N60                         1
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N271         N270                       -54
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N20E          N20          X              0
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 01:30:41 transformers.py print_predictions_table:             24+N5-N99          118         113E          113                        -5
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end: Training reached the end of epoch at index 65
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric loss: 2.2029
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.56176
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.54459
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.54415
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.55243
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.77812
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78454
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.78444
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.78168
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_loss: 3.7524
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.9244
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.9215
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.9392
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.96734
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.65877
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.67002
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.67362
  DEBUG 2023-06-29 01:38:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.66397
  DEBUG 2023-06-29 01:38:06 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N120         N129                         2
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:   1+28+N41-N94+42          124         110E          112                       -12
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:              4-N7           11         10EE           10                        -1
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:        23+43+69+6          141         130E          132                        -9
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         177E          177          X              0
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE           10                         5
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:             N3+N6           N9         N8EE           N8                         1
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         142E          142                        -6
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N17E          N17                         2
  DEBUG 2023-06-29 01:38:13 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 01:38:13 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table:               N4-7-N6           N5         N1EE           N1                         4
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         100E          102                       -73
  DEBUG 2023-06-29 01:38:21 transformers.py print_predictions_table:              N5-N50-4           41         41EE           41          X              0
